# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Reader Selected
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
# antenna_1 = on
# antenna_2 = on
# antenna_3 = on
# antenna_4 = on
# antenna_1_power = 31,5
# antenna_2_power = 31,5
# antenna_3_power = 31,5
# antenna_4_power = 31,5
# series = FFFF
# beep_pc = off
# beep_reader = off
# beep_type = 0
75268,000000000000000000000000,,08.09.2011 22:15:42.687,3,-56
75269,000000000000000000000000,,08.09.2011 22:15:42.727,3,-56
75270,000000000000000000000000,,08.09.2011 22:15:42.728,3,-56.5
75271,000000000000000000000000,,08.09.2011 22:15:42.742,3,-56
75272,000000000000000000000000,,08.09.2011 22:15:42.744,3,-56
75273,000000000000000000000000,,08.09.2011 22:15:42.781,3,-56.5
75274,000000000000000000000000,,08.09.2011 22:15:42.782,3,-56
75275,000000000000000000000000,,08.09.2011 22:15:42.796,3,-56
75276,000000000000000000000000,,08.09.2011 22:15:42.799,3,-56
75277,000000000000000000000000,,08.09.2011 22:15:42.834,3,-57
75278,000000000000000000000000,,08.09.2011 22:15:42.836,3,-56
75279,000000000000000000000000,,08.09.2011 22:15:42.850,3,-56.5
75280,000000000000000000000000,,08.09.2011 22:15:42.851,3,-56
75281,000000000000000000000000,,08.09.2011 22:15:42.893,3,-56.5
75282,000000000000000000000000,,08.09.2011 22:15:42.895,3,-56
75283,000000000000000000000000,,08.09.2011 22:15:42.908,3,-56.5
75284,000000000000000000000000,,08.09.2011 22:15:42.911,3,-56
75285,000000000000000000000000,,08.09.2011 22:15:42.946,3,-56
75286,000000000000000000000000,,08.09.2011 22:15:42.948,3,-56.5
75287,000000000000000000000000,,08.09.2011 22:15:42.963,3,-56.5
75288,000000000000000000000000,,08.09.2011 22:15:42.964,3,-56
75289,000000000000000000000000,,08.09.2011 22:15:43.001,3,-56.5
75290,000000000000000000000000,,08.09.2011 22:15:43.002,3,-56.5
75291,000000000000000000000000,,08.09.2011 22:15:43.017,3,-56
75292,000000000000000000000000,,08.09.2011 22:15:43.019,3,-56.5
75293,000000000000000000000000,,08.09.2011 22:15:43.054,3,-56
75294,000000000000000000000000,,08.09.2011 22:15:43.056,3,-56
75295,000000000000000000000000,,08.09.2011 22:15:43.071,3,-56.5
75296,000000000000000000000000,,08.09.2011 22:15:43.073,3,-56
75297,000000000000000000000000,,08.09.2011 22:15:43.112,3,-56
75298,000000000000000000000000,,08.09.2011 22:15:43.114,3,-56.5
75299,000000000000000000000000,,08.09.2011 22:15:43.130,3,-56
75300,000000000000000000000000,,08.09.2011 22:15:43.131,3,-56.5
75301,000000000000000000000000,,08.09.2011 22:15:43.166,3,-56
75302,000000000000000000000000,,08.09.2011 22:15:43.168,3,-56.5
75303,000000000000000000000000,,08.09.2011 22:15:43.184,3,-56.5
75304,000000000000000000000000,,08.09.2011 22:15:43.185,3,-56
75305,000000000000000000000000,,08.09.2011 22:15:43.221,3,-56
75306,000000000000000000000000,,08.09.2011 22:15:43.223,3,-56
75307,000000000000000000000000,,08.09.2011 22:15:43.237,3,-56
75308,000000000000000000000000,,08.09.2011 22:15:43.238,3,-56.5
75309,000000000000000000000000,,08.09.2011 22:15:43.279,3,-56.5
75310,000000000000000000000000,,08.09.2011 22:15:43.281,3,-56
75311,000000000000000000000000,,08.09.2011 22:15:43.295,3,-56.5
75312,000000000000000000000000,,08.09.2011 22:15:43.296,3,-56
75313,000000000000000000000000,,08.09.2011 22:15:43.334,3,-56
75314,000000000000000000000000,,08.09.2011 22:15:43.335,3,-56.5
